0.7128330111	c's
0.7128034114	sprinkles
0.7127307317	manger
0.7126601107	sox
0.7125623537	fortunately
0.7125025923	ben
0.7124684110	giuseppe
0.7123873466	bobby's
0.7123278845	sigh
0.7123168663	cute
0.7122730817	midtown
0.7122652421	september
0.7122396076	peach
0.7122106439	meh
0.7122030045	smart
0.7121953421	stratosphere
0.7121460286	zone
0.7121236403	radio
0.7120989427	caviar
0.7119880336	nutella
0.7119075167	mateo
0.7118777489	pancakes
0.7118614494	gondolas
0.7118542008	swiss
0.7118471758	carbonara
0.7117334814	bastianich
0.7116651765	gimlet
0.7116627106	vinaigrette
0.7116141148	updating
0.7115913780	bbq
0.7115755675	pink
0.7115543103	marks
0.7115470197	tricolore
0.7114990668	villa
0.7113921034	caeser
0.7113920060	african
0.7113900292	amazing
0.7113636486	bells
0.7113487943	england
0.7112668159	mascarpone
0.7112153759	todd
0.7111571372	eggplant
0.7111505310	berry
0.7111254410	fourth
0.7110959053	pacific
0.7110433857	rays
0.7110239780	dishwasher
0.7110237458	tornado
0.7110015942	richie
0.7109962746	sapori
0.7109469746	batalli
0.7109423491	nj
0.7108739419	porcini
0.7108684119	flamingo
0.7108676278	brilliant
0.7107712962	crepe
0.7107314648	borgata
0.7107287131	sf
0.7107123041	fantastic
0.7107097050	minestrone
0.7106994453	ces
0.7106867934	bless
0.7106646829	docg
0.7106459827	bubble
0.7106413391	shellfish
0.7105677732	cooper
0.7105677732	penn
0.7104759764	joey
0.7104752177	pole
0.7104244532	uncle
0.7103988304	gelati
0.7103768694	yummy
0.7103463320	baker
0.7103390636	ladies
0.7103374002	awful
0.7103099529	tlc
0.7102936793	idol
0.7102408522	butcher
0.7102295126	mo
0.7101490426	shore
0.7101289556	parlor
0.7101011077	papa
0.7100003713	jr
0.7098370276	sopranos
0.7098366299	cow
0.7097645199	gilbert
0.7097475778	oyster
0.7097411656	postinos
0.7096467329	winning
0.7096399537	sinatra
0.7096005659	honesty
0.7095474491	exotic
0.7095281678	grappa
0.7094703960	solid
0.7094261758	classical
0.7094259434	molto
0.7094040000	pad
0.7093947223	wedge
0.7093666163	tv's
0.7093573261	la
0.7093485546	imagine
0.7092962196	awesome
0.7092590954	homemade
0.7092417594	tony's
0.7092355825	huge
0.7092044568	ribs
0.7091931802	lo
0.7091183854	pizza
0.7090846091	picata
0.7089895277	board
0.7089877733	barrel
0.7088859878	airport
0.7087477387	bellini
0.7087285626	dr
0.7087214438	true
0.7087027785	mercy
0.7086558358	uni
0.7085925100	trance
0.7085548327	superb
0.7085223292	grimaldi's
0.7084703429	pricey
0.7084693674	makers
0.7084540162	tgi
0.7084129946	sixteen
0.7083713684	daniel
0.7082808805	ian
0.7082492619	ravioli
0.7082050781	rip
0.7081902877	cab
0.7081676774	girl's
0.7081404148	malbec
0.7081160510	ipod
0.7081064345	katsu
0.7080970307	grocer
0.7080931212	turkey
0.7080512153	martinis
0.7079993198	vongole
0.7079341497	wow
0.7079191958	figures
0.7079110061	garbage
0.7078748265	crostada
0.7078042450	beer
0.7077984413	atlanta
0.7077569595	similarly
0.7077394438	strike
0.7076581594	chicken
0.7076508730	smalls
0.7075221036	lucky
0.7074932722	legendary
0.7074236578	charleston
0.7073418143	alla
0.7073237005	bad
0.7073190067	decent
0.7072619155	der
0.7072131748	sold
0.7071128675	mozarella
0.7070256687	crush
0.7070145149	striped
0.7070109157	canaletto
0.7069059117	le
0.7068550214	arugula
0.7068485000	lamb
0.7068212094	az
0.7067945375	chili
0.7067932362	italians
0.7067858733	red
0.7067397233	hangover
0.7067386890	zeppoles
0.7067351720	grape
0.7067269562	real
0.7067157707	favs
0.7066672859	pen
0.7066295080	jungle
0.7065939383	rabbit
0.7065712600	scaloppine
0.7065590398	subs
0.7064789568	sals
0.7064365862	broccolini
0.7064363366	hawaii
0.7063439385	wings
0.7063386215	carnivore
0.7062917459	nostrano
0.7062770513	japanese
0.7062724063	verrado
0.7060953839	batali's
0.7060787028	famous
0.7059950617	dear
0.7059558762	tortelloni
0.7059372289	kelly
0.7059271411	bruscetta
0.7059223677	wi
0.7058849873	maggiano's
0.7058761351	spinatos
0.7058707227	buratta
0.7058173050	bunny
0.7057842532	cod
0.7057678830	artisan
0.7057495111	tyler
0.7057427450	calzones
0.7056831251	mafia
0.7056570913	streets
0.7056392001	joel
0.7056358969	definately
0.7056253442	googled
0.7055441299	outstanding
0.7055399669	sprinkle
0.7054967731	zeffirino
0.7054658863	buns
0.7054487542	marvelous
0.7054389251	finally
0.7053363136	snapper
0.7053342515	pathetic
0.7051816683	hot
0.7051414736	bald
0.7050955576	whiskey
0.7050692314	northern
0.7050604693	treasure
0.7050589406	emergency
0.7050098684	rapini
0.7049902607	neopolitan
0.7049402756	rigatony's
0.7048876293	a.m
0.7048865016	bro
0.7048366535	fav
0.7048281060	salsa
0.7047957053	restaurant.com
0.7047809983	large
0.7046870356	fashion
0.7046200838	breakdown
0.7044895546	resort
0.7044199219	gross
0.7044042539	kim
0.7044025585	postino
0.7043868948	mountain
0.7043649626	ddd
0.7042941178	twin
0.7042899838	daniel's
0.7042580023	chops
0.7042181423	adam
0.7041972145	brain
0.7041396844	pearl
0.7041310426	u.s
0.7040918901	orange
0.7040798598	sec
0.7040190590	josh
0.7039082553	jus
0.7038769867	rio
0.7038404262	add
0.7037776257	canyon
0.7037185916	humble
0.7036434541	expensive
0.7036289401	valentines
0.7035497128	bucca
0.7034922043	pollo
0.7034794848	whip
0.7034647196	solution
0.7034605718	casanova
0.7033994609	century
0.7033758162	jon
0.7032867421	steve
0.7032713331	bike
0.7032658310	horse
0.7032645812	canoli
0.7032467144	pure
0.7031602462	pie's
0.7031572052	lets
0.7031261507	diners
0.7031207721	leaf
0.7030989199	google
0.7030179654	panevino
0.7029753312	romeo
0.7029517290	wrong
0.7029155748	project
0.7029125149	sol
0.7027942124	oreo
0.7027636264	dog
0.7027587631	flag
0.7027147768	orecchiette
0.7026870554	arugala
0.7026427057	mary
0.7026343418	black
0.7026293736	notte
0.7025519989	picasso
0.7025456684	parking
0.7024870249	cannelloni
0.7024329850	perfect
0.7023976471	alfredo
0.7023413175	gin
0.7023215368	port
0.7022807024	trust
0.7022699465	pane
0.7022663258	tucson
0.7022438628	barley
0.7021693437	shoe
0.7021635140	buddy
0.7020628285	monster
0.7020519560	souffle
0.7019593025	demarco
0.7019318349	special
0.7019110755	balsamic
0.7018610846	personally
0.7018180890	mar
0.7018096093	david
0.7017866631	mimosas
0.7017480953	hash
0.7017430776	compote
0.7017345282	pig
0.7017207364	evening's
0.7016797683	oregano's
0.7016220804	totally
0.7015897680	divine
0.7015887698	sooooo
0.7015795542	paul
0.7015751617	terra
0.7015455575	del
0.7015140844	fry's
0.7014793033	yo
0.7014327873	griglia
0.7013866609	al
0.7013767189	mother
0.7013206993	biaggia
0.7013163098	twilight
0.7013163098	oliver
0.7012935003	mob
0.7012869151	sides
0.7012798431	rome
0.7012650373	wifey
0.7012021906	quattro
0.7011272122	lots
0.7010711288	sahara
0.7010549616	harley's
0.7010405987	cellar
0.7009437535	sirloin
0.7008338203	artichoke
0.7008323282	jet
0.7007519854	capellini
0.7007503579	unreal
0.7007036221	cleanse
0.7006701871	guy
0.7006659619	pricing
0.7006392400	cool
0.7005869931	pauly's
0.7005751041	caramelized
0.7005018181	hooray
0.7004954590	foodies
0.7004452166	palace
0.7004362012	update
0.7003973844	verandah
0.7003679687	thursdays
0.7003276844	count
0.7003254326	rw
0.7003187359	metro
0.7003128936	forget
0.7002907879	monte
0.7002541548	yay
0.7002309387	sausage
0.7001901959	shack
0.7001581227	oregon
0.6999507606	combo
0.6998922494	giuseppe's
0.6998910762	slight
0.6998427201	chef's
0.6998180504	mason
0.6997773715	johns
0.6997759182	colorado
0.6997612052	dean
0.6997597194	shea
0.6997393244	careful
0.6997282402	demarco's
0.6996893227	stepping
0.6996537619	appetizer
0.6996406904	nypd
0.6995759556	cacio
0.6995600991	superior
0.6995267104	ceasar
0.6995161454	uptown
0.6995154053	enjoy
0.6994725411	practical
0.6994374030	rewards
0.6994247336	spaghettini
0.6994088485	odd
0.6993920648	mare
0.6993436172	banner
0.6993261378	pea
0.6992537894	luv
0.6991673238	ah
0.6991565976	marsala
0.6991402740	pro
0.6991280891	mussels
0.6991232440	blue
0.6990746641	dad's
0.6990400656	fairy
0.6990400656	indie
0.6990304163	fella
0.6990164282	deli
0.6989361767	orzo
0.6988702319	philadelphia
0.6988117698	caution
0.6988033214	unbelievably
0.6987947489	wiseguy
0.6986301647	tattoo
0.6985887591	grilled
0.6985258180	carbon
0.6984231713	holidays
0.6983380253	pope
0.6982971630	smith
0.6982326969	kilt
0.6981934556	ya
0.6981671677	strawberry
0.6981533937	manifesto
0.6981004795	tanzy
0.6980735475	simple
0.6979297592	pirate
0.6978826969	scaloppini
0.6978140694	cruda
0.6977767433	recently
0.6977606225	monday
0.6976787233	du
0.6976751711	dancers
0.6976348499	lb
0.6976187722	craig
0.6975241651	agnolotti
0.6975110159	heck
0.6974771569	map
0.6974323034	daughter
0.6971319790	chard
0.6971134253	ai
0.6970576082	soup
0.6970135826	settebello
0.6969239532	chelsea's
0.6968770799	kalamata
0.6968183712	torte
0.6966786895	balls
0.6965976808	raviolini
0.6965451867	bass
0.6965335810	se
0.6965178580	dang
0.6965141447	coconut
0.6964896933	parsley
0.6964560464	lame
0.6964374896	gelato
0.6963653345	fools
0.6963248536	closed
0.6962978927	hubs
0.6962463835	freakin
0.6961839970	kevin
0.6961423444	mondays
0.6961160212	green
0.6960913988	evoo
0.6960810440	pc
0.6960737895	nove
0.6960452669	ages
0.6960374331	indulge
0.6959993684	apparently
0.6959780022	scott
0.6959502008	bowling
0.6959502008	haunted
0.6958345446	decorator
0.6958294679	ha
0.6958114432	ambience
0.6957897862	lord
0.6957705413	reservations
0.6957507936	orechiette
0.6957210495	tale
0.6956542329	arnold
0.6956527433	yellow
0.6956291090	patrick
0.6955888179	bravo
0.6955867267	notes
0.6955261906	aesthetically
0.6955082756	cici's
0.6954687681	pit
0.6954354749	cousins
0.6952681848	goose
0.6952525246	montelucia
0.6952429931	goodbye
0.6951979706	monica
0.6950953913	pappardelle
0.6950900956	frites
0.6950498673	social
0.6950411267	blah
0.6950240910	fettuccine
0.6950023324	scallops
0.6949919039	diane
0.6949745676	steer
0.6949437899	bianca
0.6949283454	heavenly
0.6949016297	zest
0.6948903327	venetian
0.6948322007	period
0.6948081644	conclusion
0.6948030400	rc
0.6947927903	dessert
0.6947793245	roaring
0.6947622195	jalapenos
0.6947552126	hollandaise
0.6947074558	lgo
0.6945910756	cacciatore
0.6945518354	eggs
0.6944777605	brad
0.6944723462	ken
0.6944176333	miracle
0.6944118585	calabria
0.6943971520	nom
0.6943423721	unlv
0.6943358772	caramel
0.6943323228	soooo
0.6943303145	mr
0.6943265239	food's
0.6942932309	guys
0.6942146283	nite
0.6941903090	rain
0.6941850717	ho
0.6941609116	bufala
0.6941269940	field
0.6941117193	marc's
0.6941076545	asparagus
0.6940908331	review
0.6940567745	pineapple
0.6940255631	beans
0.6940171598	entrée
0.6940045944	payton
0.6939867147	cole
0.6939376868	unlimited
0.6939027223	magnum
0.6937829134	parmigiana
0.6937544620	holy
0.6937095623	deluxe
0.6936579908	antipasti
0.6936418720	sugar
0.6936106537	creme
0.6935830861	nicks
0.6935818177	sauteed
0.6935685713	rare
0.6934946070	cheap
0.6933657800	gina's
0.6933435242	broiler
0.6932020305	carnevino
0.6931782641	pier
0.6931625775	principe
0.6930783638	bowtie
0.6930541405	garden
0.6930482331	poached
0.6929267351	border
0.6928703315	situated
0.6927461069	unacceptable
0.6927237722	sundays
0.6926901366	scallop
0.6926778303	oz
0.6926595119	hamburger
0.6926240493	mizithra
0.6926225403	gyoza
0.6924950743	clock
0.6924848732	grazie
0.6923912447	hoot
0.6923894973	negative
0.6923889081	saffron
0.6923886557	consensus
0.6921929953	dream
0.6921424797	parmagiana
0.6920941316	foundation
0.6920941316	dangerously
0.6920610201	father
0.6919791568	grande
0.6919126856	dc
0.6919003187	learn
0.6918787976	pv
0.6918682633	nice
0.6918661398	saturday
0.6918345996	fitness
0.6917644018	venison
0.6916742637	def
0.6916516951	honestly
0.6915768749	pino
0.6915020193	reserve
0.6914735546	windsor
0.6914341718	lesson
0.6914115919	terrific
0.6913163670	bouillabaisse
0.6913147772	voodoo
0.6912407148	jour
0.6912095970	brio
0.6911908363	cannoli's
0.6911874199	cosmopolitan
0.6911436294	andrea
0.6911160212	cozy
0.6910918101	fresh
0.6910914062	aioli
0.6910142191	picazzo's
0.6909484056	price
0.6908875733	casey
0.6908868996	bryan
0.6908661282	clean
0.6908285652	jazz
0.6907999800	recommendation
0.6906760865	endive
0.6906744075	pepe
0.6905298511	truffled
0.6905026840	press
0.6904143909	span
0.6904018922	diet
0.6903878390	incredible
0.6903656523	butt
0.6903554325	internet
0.6903022382	nello's
0.6902401433	dire
0.6902333302	king
0.6901934955	rocket
0.6901024210	chi
0.6900867458	rudest
0.6900776076	papardelle
0.6899689480	linguine
0.6899448353	suggestion
0.6899284892	nails
0.6898789618	woo
0.6898456476	kids
0.6898393406	bucco
0.6898368369	rocks
0.6898008252	shame
0.6897937885	avocado
0.6897839888	funny
0.6897534926	batali
0.6897385298	verdict
0.6897342388	playboy
0.6897250374	pizzaria
0.6897157707	michelle
0.6897104103	pop
0.6896832821	awsome
0.6896517076	northeast
0.6896367283	fiance
0.6896362191	classic
0.6895817309	fritters
0.6895804454	eventually
0.6895781252	santa
0.6894636986	goodyear
0.6894600036	tartar
0.6894352527	wonderful
0.6894290253	martha
0.6893170985	lv
0.6892883810	chorizo
0.6892055473	coal
0.6892012247	kit
0.6891667861	screw
0.6891185570	fabulous
0.6890806246	jalapeños
0.6890636669	vegetable
0.6890482652	ing
0.6890344607	tofu
0.6889919076	zip
0.6889819990	mistake
0.6889359193	knockout
0.6889359193	cane
0.6889359193	canals
0.6889183149	spinach
0.6889006759	belt
0.6888925751	guanciale
0.6888417487	estate
0.6887941321	café
0.6887818283	hockey
0.6887037726	gods
0.6886750247	carol
0.6886439422	typically
0.6886393151	mothers
0.6886149972	sushi
0.6886108118	cugino's
0.6885596330	epic
0.6884913806	edna
0.6884093622	forno
0.6883870596	tips
0.6883275303	anchovies
0.6882979024	fettuccini
0.6882950018	bearing
0.6882829244	c
0.6882658580	extreme
0.6881739480	cannellini
0.6881648411	cosmo
0.6880135376	adore
0.6879955963	edge
0.6879311166	bruchetta
0.6879091938	terrace
0.6878218172	essence
0.6878200268	donuts
0.6877778788	dislikes
0.6877122006	raw
0.6876264342	medallions
0.6876191192	sky
0.6875796543	fried
0.6875717767	lastly
0.6875691022	rao's
0.6875140462	finest
0.6874347936	fries
0.6873768893	osteria
0.6872407621	corn
0.6872038814	peppercorn
0.6870971000	gardens
0.6870767105	oprah
0.6870551211	potatoes
0.6869490728	duck
0.6869355505	generation
0.6869220127	bouncer
0.6869047298	ipic
0.6868806786	sublime
0.6868361165	fluke
0.6868024829	da
0.6867880591	strange
0.6867777908	connection
0.6867236651	babbo
0.6866786975	grade
0.6866576368	initially
0.6864447828	managers
0.6864282641	linq
0.6863961070	boys
0.6863897340	gravy
0.6863391481	continuing
0.6863097501	babysitter
0.6861930962	zucca
0.6861875762	cover
0.6861173768	purista
0.6861088018	basil
0.6860843829	sad
0.6860681113	coaster
0.6860676646	asu
0.6860634354	elite
0.6860590385	fail
0.6860074301	suicide
0.6858907403	brasato
0.6858829694	limone
0.6858628338	grapes
0.6858461746	stray
0.6858027494	mount
0.6857284489	matt
0.6856863336	mission
0.6856735467	pie
0.6856089079	demarcos
0.6855373060	burgers
0.6854893819	il
0.6853538197	disappointing
0.6853240876	bow
0.6853102044	sale
0.6852556275	chowder
0.6852448627	fastest
0.6851833833	bitters
0.6851764216	southwest
0.6851479671	tommy
0.6851217903	triple
0.6851163876	sweet
0.6850652818	main
0.6850507877	diner
0.6850057078	pomo
0.6849560800	muscle
0.6849265133	bleu
0.6849034158	challenge
0.6849010342	healthy
0.6848734304	crunch
0.6848697017	everyone's
0.6848420508	star
0.6847743463	salted
0.6847295413	fremont
0.6846832771	elements
0.6846594918	skins
0.6846290854	sal's
0.6844739696	solo
0.6844514427	horrendous
0.6844330847	cut
0.6843855372	auto
0.6843693386	monkey
0.6842845095	canal
0.6842785774	jam
0.6842671323	mandalay
0.6842122543	nick's
0.6841658048	foster
0.6841488008	waffle
0.6839997397	unlike
0.6839476367	sis
0.6839456563	lavo
0.6839021833	wright
0.6838997067	avoid
0.6838754488	venezia's
0.6837446270	tao
0.6836948743	wynn
0.6836529874	relish
0.6836509575	house
0.6836055761	secrets
0.6836034948	bon
0.6836012672	pistachio
0.6835944970	piano
0.6834672438	trace
0.6834013013	manila
0.6833577666	demi
0.6833068368	follow
0.6832924769	filetto
0.6832529193	limo
0.6832348145	tub
0.6832314590	gordon
0.6832172974	zuppa
0.6832053804	noir
0.6831988782	raviolis
0.6831398089	hoo
0.6830670090	milanese
0.6830306282	acoustic
0.6829384928	derby
0.6829346248	learning
0.6828338570	congratulations
0.6828209495	shannon
0.6827884509	trevi
0.6827744141	salad
0.6827731724	vanilla
0.6827577983	dirty
0.6827554026	panda
0.6827344971	sop
0.6827015012	dives
0.6826890007	joes
0.6826856514	john's
0.6826760992	outlet
0.6826700645	dreadful
0.6825696398	breakfast
0.6825603109	grotto
0.6825505627	originally
0.6825381139	mozz
0.6824629647	grey
0.6824329602	heart
0.6824144700	park
0.6823973422	cockroach
0.6823783345	certified
0.6823545022	seared
0.6823476900	authentic
0.6822050321	itallian
0.6820562490	winecafe
0.6820119563	bank
0.6820094754	marco
0.6819052306	champagne
0.6818917940	gosh
0.6818650554	carlos
0.6818156318	appetizers
0.6817894085	island
0.6817673454	bologna
0.6817635165	splash
0.6817633772	gondola
0.6817392266	ed
0.6816892514	creek
0.6815651952	playoffs
0.6815279515	brown
0.6815215140	crushed
0.6815099005	ladyfingers
0.6815076910	piero's
0.6815041495	ness
0.6814547967	rubbed
0.6814245631	vespa
0.6814110141	forni
0.6813944750	oregano
0.6813831390	midwest
0.6813260468	fall
0.6812875563	mgm
0.6812414697	friday
0.6811879173	sounds
0.6811682400	love
0.6811273835	dane
0.6811192408	george
0.6811096562	worst
0.6810790441	lion
0.6810274798	typical
0.6809831682	loves
0.6809804762	kitchen
0.6809241975	biaggio's
0.6808720442	gentleman
0.6808500419	pita
0.6808376746	pocket
0.6808248386	christian
0.6806543170	generally
0.6805917312	broccoli
0.6805054160	peaceful
0.6804960802	santi
0.6804041963	view
0.6803826283	all'amatriciana
0.6803715928	lounge
0.6803612961	ala
0.6803548792	premium
0.6803173892	pic
0.6802964941	uh
0.6802545585	soooooo
0.6802537443	caffe
0.6801823857	martin
0.6800854008	glanced
0.6799961717	chick
0.6799507896	sorry
0.6798351741	fiorentina
0.6798196434	soprano
0.6798076730	sassi
0.6797587976	electronic
0.6797555974	evo
0.6797220661	ghetto
0.6796462575	panini's
0.6796459401	lasagne
0.6796063393	jackie
0.6795472703	damn
0.6795466136	southern
0.6794299068	loud
0.6794244554	capo's
0.6793825969	lotta
0.6793618345	baci
0.6793402153	franchise
0.6793366193	alessia's
0.6793334704	parade
0.6792770074	goodfellas
0.6792760855	circo
0.6792336849	boutique
0.6791652527	misti
0.6791582178	milkshake
0.6791109382	hunt
0.6790791280	granted
0.6790145667	meyer
0.6789066308	surely
0.6789056453	aunt
0.6788935046	oops
0.6788683230	cioppino
0.6787860612	los
0.6787552370	yeah
0.6787353085	artist
0.6787143745	chilean
0.6786935298	lish
0.6786646234	phantom
0.6786530450	peace
0.6785644757	groupons
0.6785332536	mark's
0.6784720275	spears
0.6784009336	hefty
0.6783712069	blossom
0.6783216492	mamma
0.6783110332	terrible
0.6782483588	super
0.6782070018	death
0.6782011204	parlors
0.6782011204	pico
0.6781963562	kool
0.6781642181	threat
0.6781567412	ruffino
0.6781519366	surf
0.6781355404	bene
0.6780960285	nicole
